"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1820110008656531560","Sun Aug 04 17:25:30 +0000 2024","0","untuk menghadapi tantangan dan meraih impian masa depan! Tag &amp; mention Instagram (@pkkmbsakera@universitastrunojoyomadura@bemkmutm @indah ayu Fitria Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan","1820149073992888813","","NovitaRina79583","in","","0","1","0","https://x.com/NovitaRina79583/status/1820149073992888813","1817429870827425792","NovitaRina79583"
"1820147828423098845","Sun Aug 04 17:20:33 +0000 2024","0","Perkenalkan nama saya HAFIZ ARKHADIO AFRIZAL PRATAMA dari prodi teknik industri fakultas teknik Universitas trunojoyo Madura 2024 Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat https://t.co/4f8rL7O7kD","1820147828423098845","https://pbs.twimg.com/media/GUJ2zchaUAAp6Lv.jpg","","in","","0","0","0","https://x.com/afrzllp_/status/1820147828423098845","1817372434645098496","afrzllp_"
"1820147601125327106","Sun Aug 04 17:19:39 +0000 2024","0","Membaca menambah ilmu #FypUTM #uktmahal #reformasipendidikan #trunojoyomudamenggugat #PKKMBSakera24 #Sakeracore #unibersitastrunojoyomadura #Mahasiswautm https://t.co/gZ5BqFgfoI","1820147601125327106","https://pbs.twimg.com/media/GUJ2lx4aQAARiVI.jpg","","in","","0","0","0","https://x.com/abdullahimadddd/status/1820147601125327106","1811587904537522176","abdullahimadddd"
"1820146134662484105","Sun Aug 04 17:17:01 +0000 2024","0","AYO Mulailah belajar dengan rajin dari sekarang untuk masa depan yang cerah! @pusdatin_kemendikbudristek @KemenkeuRI #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm","1820146940514042335","","AvaninHanina","in","","0","0","0","https://x.com/AvaninHanina/status/1820146940514042335","1817115145715494912","AvaninHanina"
"1820146839578140749","Sun Aug 04 17:16:37 +0000 2024","0","Sosial campaign menggunakan tema pendidikan atau ekonomi @pkkmbsakera @universitastrunojoyomadura @bemkmutm @zeeeenn__ @pusdatin_kemendikbudristek @kemenkeuri #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #UniversitasTrunojoyoMadura https://t.co/zqTQFTwyj1","1820146839578140749","https://pbs.twimg.com/media/GUJ15hSbcAAMzOa.jpg","","in","","0","0","0","https://x.com/PhiliaaP75993/status/1820146839578140749","1817440924085161984","PhiliaaP75993"
"1820145783095927082","Sun Aug 04 17:12:26 +0000 2024","0","Belajar adalah investasi masa depan @pkkmbsakera @universitastrunojoyo @bemkmut @rynazr15 @pusdatin_kemendikbud #UKTMahal #ReformasiPendidikan https://t.co/z82HJSI1eW","1820145783095927082","https://pbs.twimg.com/media/GUJ077gbgAENyiB.jpg","","in","","0","0","0","https://x.com/nzar032594/status/1820145783095927082","1817410868235382784","nzar032594"
"1820145149868917167","Sun Aug 04 17:10:43 +0000 2024","0","(@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820145351275454774","","Rehan5877018661","in","","0","0","0","https://x.com/Rehan5877018661/status/1820145351275454774","1817550769111072768","Rehan5877018661"
"1820144190808101173","Sun Aug 04 17:06:07 +0000 2024","0","berhak menggenggam masa depan yang cerah. @pkkmbsakera @utmOfficial @bemkmutm LO @faizzzahalbashori @pusdatin_dikbud #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820144194222190712","","nurainiazz80227","in","","0","0","0","https://x.com/nurainiazz80227/status/1820144194222190712","1817499526900633600","nurainiazz80227"
"1820142088870338712","Sun Aug 04 17:03:49 +0000 2024","0","Tag mention sesuai tema poster (@pusdatin_kemendikbudristek @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820143616641397100","","Emalia177","in","","0","0","0","https://x.com/Emalia177/status/1820143616641397100","1817402819466682368","Emalia177"
"1820140713885217228","Sun Aug 04 16:52:17 +0000 2024","4","Membaca memperkaya imajinasi dan kreativitas. @pkkmbsakera @utmOfficial @bemkm_trunojoyo #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/ZcpJUYxtzT","1820140713885217228","https://pbs.twimg.com/media/GUJwUYDbIAAuAEE.jpg","","in","Jawa Timur, Indonesia","0","0","0","https://x.com/iffahdisinii/status/1820140713885217228","1622502230673981440","iffahdisinii"
"1820140607605805232","Sun Aug 04 16:51:52 +0000 2024","0","Saya Nada Muhammad Bilal Prodi Akuntansi Fakultas ekonomi dan bisnis @pkkmbsakera @universitastrunojoyomadura @bemkmutm #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/m5w4TYrqYs","1820140607605805232","https://pbs.twimg.com/media/GUJwO-Nb0AEt5Ne.jpg","","in","","0","0","0","https://x.com/Elblidztx/status/1820140607605805232","1817495114375430144","Elblidztx"
"1820139922935951513","Sun Aug 04 16:49:08 +0000 2024","0","Sosial Campaign Poster tentang UKT mahal @pusdatin_kemendikbudristek @kemenkeuri #fypUTM #utmtv #utmtvofficial #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/KyqqnikNlb","1820139922935951513","https://pbs.twimg.com/media/GUJvmzoWwAAHdeR.jpg","","in","","0","0","0","https://x.com/alf1an270528/status/1820139922935951513","1785297421683355648","alf1an270528"
"1820139714453918041","Sun Aug 04 16:48:19 +0000 2024","0","CAPTION VIDEO SOCIAL CAMPAIGN (Tema pendidikan) Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @lomasing-masing) Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan https://t.co/IkLqVa87sG","1820139714453918041","https://pbs.twimg.com/media/GUJvXaKaEAAYi0y.jpg","","in","","0","0","0","https://x.com/riskanana60/status/1820139714453918041","1813037726847135744","riskanana60"
"1820139704811172122","Sun Aug 04 16:48:16 +0000 2024","0","TANEAK TANAI (kelompok 15) @pkkmbsakera @universitastrunojoyomadura @bemkmutm @zeeeenn__ @utmtv.official #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/5nJw6TmOzo","1820139704811172122","https://pbs.twimg.com/ext_tw_video_thumb/1820136647037440001/pu/img/AKHTcJvORR4o8kM1.jpg","","in","","0","0","0","https://x.com/afikap578/status/1820139704811172122","1802067038992769024","afikap578"
"1820137353165611334","Sun Aug 04 16:44:37 +0000 2024","0","para mahasiswa dan generasi penerus bangsa HIDUP MAHASISWA INDONESIA @pkkmbsakera @utmOfficial @bemkmutm @22Failami #FypUTM #UKTMahal #reformasipendidikan #TrunojoyoMudaMenggugat #pkkmbsakerautm #Sakeracore #Mahasiswautm #UniversitasTrunojoyoMadura","1820138784400486844","","Naufaldi780","in","","0","0","0","https://x.com/Naufaldi780/status/1820138784400486844","1817399763953946624","Naufaldi780"
"1820137089188704458","Sun Aug 04 16:37:53 +0000 2024","0","(@pkkmbsakera @universitastrunojoyomadura @bemkmutm Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/M3Qcz5RkUg","1820137089188704458","https://pbs.twimg.com/media/GUJtB9nbgAAhvCz.jpg","","in","","0","0","0","https://x.com/garnasihgarr27_/status/1820137089188704458","1817365691978428416","garnasihgarr27_"
"1820135576101859508","Sun Aug 04 16:31:52 +0000 2024","0","@pkkmbsakera @universitastrunojoyomadura @bemkmutm @pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat https://t.co/nroUXYd7aF","1820135576101859508","https://pbs.twimg.com/media/GUJrp0Ia0AEUwaa.jpg","pkkmbsakera","in","","0","0","0","https://x.com/FAnantika/status/1820135576101859508","1817407533965045761","FAnantika"
"1820133760157073565","Sun Aug 04 16:24:39 +0000 2024","0","Gambar Danau Toba @pkkmbsakera @universitastrunojoyomadura @bemkmutm @xzeen17 Tag mention sesuai tema poster @pusdatin_kemendikbudristek atau @kemenkeuri #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm https://t.co/RsTIZv2jsK","1820133760157073565","https://pbs.twimg.com/media/GUJqAUZaYAAqpaP.jpg","","in","","0","1","0","https://x.com/nuriddiana02/status/1820133760157073565","1817143775212519424","nuriddiana02"
"1820132244767531152","Sun Aug 04 16:18:38 +0000 2024","0","CAPTION SOCIAL CAMPAIGN poster saya berisikan tentang kritik ukt Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @yuniyelc Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan https://t.co/vxTSOPOqlA","1820132244767531152","https://pbs.twimg.com/media/GUJooIQaIAAsXbc.jpg","","in","Bangkalan, Indonesia","0","0","0","https://x.com/FerdySavio24208/status/1820132244767531152","1818088444398321664","FerdySavio24208"
"1820130418009714853","Sun Aug 04 16:11:22 +0000 2024","0","Saya Muhammad Doni Al Rafly Tanjung Mahasiswa Ilmu Komunikasi Fakultas Ilmu Sosial dan Ilmu Budaya Universitas Trunojoyo Madura. #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/sPrQBn31T2","1820130418009714853","https://pbs.twimg.com/media/GUJm9i3W8AAR0vJ.jpg","","in","","0","0","0","https://x.com/AlraflyDoni/status/1820130418009714853","1572996848172027905","AlraflyDoni"
"1820130329832862037","Sun Aug 04 16:11:01 +0000 2024","0","Begitu tingginya harga UKT yang membuat banyak mahasiswa menjadi sengsara @pkkmbsakera @universitastrunojoyo @bemkmutm @ryhnazr15 @kemenkeuri #typUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/kucYvRCERM","1820130329832862037","https://pbs.twimg.com/media/GUJm4OHbwAAwpbS.jpg","","in","","0","0","0","https://x.com/FebryanWibisono/status/1820130329832862037","1817394443475161088","FebryanWibisono"
"1820130274560323728","Sun Aug 04 16:10:48 +0000 2024","0","Buka dunia sama dengan buka buku (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @dindiia_ Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore https://t.co/KUSztsJQU1","1820130274560323728","https://pbs.twimg.com/media/GUJm1oCXIAAHCk8.jpg","","in","","0","0","0","https://x.com/A_ridhwan061005/status/1820130274560323728","1738464220067606529","A_ridhwan061005"
"1820129659167871195","Sun Aug 04 16:08:21 +0000 2024","0","Pendidikan adalah bekal untuk menghadapi tantangan masa depan. @pkkmbsakera @universitastrunojoyomadura @bemkmutm @ansftriaa @pusdatin_kemendikbudristek #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat https://t.co/k6i61wnciL","1820129659167871195","https://pbs.twimg.com/media/GUJmRt7aMAAIbdh.jpg","","in","","0","0","0","https://x.com/Keyje299242/status/1820129659167871195","1812436513277521921","Keyje299242"
"1820129286898278585","Sun Aug 04 16:06:53 +0000 2024","0","gambar ini menerangkan tentang belajar adalah suatu kwajiban Tag &amp;mention Instagram(@pkkmbsakera @universitastrunojoyomadura @bemkmutm @lomasing-masing) Tag mention sesuai tema poster #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM https://t.co/DfeayJuWod","1820129286898278585","https://pbs.twimg.com/media/GUJl7uXWAAAUmSb.jpg","","in","","0","0","0","https://x.com/AkmalFatih69455/status/1820129286898278585","1816275510630178816","AkmalFatih69455"
"1820128472414781709","Sun Aug 04 16:03:39 +0000 2024","0","UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820128475350712675","","xzecaaaz","in","","0","0","0","https://x.com/xzecaaaz/status/1820128475350712675","1544603845778558976","xzecaaaz"
"1820127826257064418","Sun Aug 04 16:01:04 +0000 2024","0","Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @lomasing-masing) Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasis https://t.co/nUm46nCPK4","1820127826257064418","https://pbs.twimg.com/media/GUJknEWbgAEIp54.jpg","","in","","0","0","0","https://x.com/NiamFanani56034/status/1820127826257064418","1647611511286939649","NiamFanani56034"
"1820127205684556124","Sun Aug 04 15:59:15 +0000 2024","0","Dengan membaca kita bisa menemukan apapun. @pusdatin_dikbud #fypUTM #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820127368004153439","","diniauliyaa_m","in","","0","1","0","https://x.com/diniauliyaa_m/status/1820127368004153439","1817388863893209088","diniauliyaa_m"
"1820124972163195378","Sun Aug 04 15:52:10 +0000 2024","0","gambar tak jelas tp maksud dari gambar tsb harusnya jelas semakin jauh kita mencari ilmu maka semakin tinggi pula ilmu yang bisa kita raih. @pkkmbsakera @universitastrunojoyomadura @bemkmutm @kemenkeuri #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat","1820125583503933563","","yesiolipiaaa","in","","0","0","0","https://x.com/yesiolipiaaa/status/1820125583503933563","1103659399606755339","yesiolipiaaa"
"1820125517229760870","Sun Aug 04 15:51:54 +0000 2024","0"," Jangan biasakan kebiasaan buruk walaupun itu hal kecil karena korupsi pun berasa dari hal-hal kecil @pkkmbsakera @universitastrunojoyomadura @bemkmutm @sirojuddin__ @kemenkeuri #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #UniversitasTrunojoyoMadura https://t.co/5yjNnGy9wf","1820125517229760870","https://pbs.twimg.com/media/GUJigukbgAAv3ho.jpg","","in","","0","0","0","https://x.com/ra59712376/status/1820125517229760870","1500126374597918731","ra59712376"
"1820125300031910109","Sun Aug 04 15:51:02 +0000 2024","0","Dengan belajar kamu dapat mengetahui semua apa yang belum pernah kamu ketahui @pkkmbsakera @universitastrunojoyomadura @bemkmutm @lomasing-masing #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/6BH9xfDF64","1820125300031910109","https://pbs.twimg.com/media/GUJiUBIaoAE6zqV.jpg","","in","","0","0","0","https://x.com/L_riefaah/status/1820125300031910109","1817105680115064833","L_riefaah"
"1820125145643819482","Sun Aug 04 15:50:25 +0000 2024","0","Poster pendidikan (@pkkmbsakera @universitastrunojoyo@#UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM https://t.co/Q4B569LQZw","1820125145643819482","https://pbs.twimg.com/media/GUJiJe7WsAAm2cW.jpg","","in","","0","0","0","https://x.com/HildaKarisa1402/status/1820125145643819482","1817375828982022144","HildaKarisa1402"
"1820125143148159149","Sun Aug 04 15:50:25 +0000 2024","0","pendidikan merupakan media komunikasi berisi gambar dan tulisan yang digunakan untuk menyampaikan pesan edukasi kepada audiensnya. @pkkmbsakera @universitastrunojoyomadura @bemkmutm @pusdatin_kemendikbudristek #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat https://t.co/7k7n4BATHP","1820125143148159149","https://pbs.twimg.com/media/GUJiKywX0AAhCTB.jpg","","in","","0","0","0","https://x.com/rfliyy_/status/1820125143148159149","1817826410695958528","rfliyy_"
"1820124969818603570","Sun Aug 04 15:49:43 +0000 2024","0","Sosial Campaign Poster tentang UKT mahal @pusdatin_kemendikbudristek @kemenkeuri @hasnur.id #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/pRCtqSlppM","1820124969818603570","https://pbs.twimg.com/media/GUJiA4zaUAAEQsW.jpg","","in","","0","0","0","https://x.com/alisyadwi06/status/1820124969818603570","1817450598477996032","alisyadwi06"
"1820123534087368911","Sun Aug 04 15:44:01 +0000 2024","0","Carilah ilmu sampai ke ujung dunia @pkkmbsakera @universitastrunojoyomadura @bemkmutm #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/L9tCgKEEiK","1820123534087368911","https://pbs.twimg.com/media/GUJgs-bbwAAN4LN.jpg","","in","","0","0","0","https://x.com/Fyrasty/status/1820123534087368911","1816444983676948480","Fyrasty"
"1820122810469212206","Sun Aug 04 15:41:08 +0000 2024","0","SOSIAL CAMPAIGN UKT bikin miris tak ada kata gratis didunia kapital Tag mention sesuai tema poster @kemenkeuri #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/jxaxf7INpO","1820122810469212206","https://pbs.twimg.com/media/GUJgDJ3bcAAJJ_v.jpg","","in","","0","0","0","https://x.com/lisdaaesa52486/status/1820122810469212206","1742742428568993792","lisdaaesa52486"
"1820122744010461514","Sun Aug 04 15:40:56 +0000 2024","0","Bacalah buku karena rangkuman dari seluruh sisi dunia tertulis disetiap halamannya. Bacalah buku karena semua bisa dicari dibuku @pkkmbsakera @universitastrunojoyo @bemkmutm @ipinadm #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM","1820122756886990911","","a_alfama12","in","","0","1","0","https://x.com/a_alfama12/status/1820122756886990911","1756138721098051584","a_alfama12"
"1820122679711793381","Sun Aug 04 15:40:37 +0000 2024","0","Suku Toraja adalah sebuah suku bangsa yang menetap di pegunungan @pkkmbsakera @universitastrunojoyomadura @bemkmutm@___ily_xrsd @utmtv.official @pusdatin_kemendikbudristek #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore https://t.co/cD2TeSKmEY","1820122679711793381","https://pbs.twimg.com/media/GUJf7f7bwAE9QFg.jpg","","in","","0","0","0","https://x.com/rfliyy_/status/1820122679711793381","1817826410695958528","rfliyy_"
"1820122155193139494","Sun Aug 04 15:38:32 +0000 2024","0","Banyak banyak lah belajar hingga prestasi dan kamu akan mendapatkan kesuksesan @pkkmbsakera @universitastrunojoyomadura @bemkmutm @titikmsfdaa_ @pusdatin_kemendikbudristek #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore https://t.co/FRCjYSjbTi","1820122155193139494","https://pbs.twimg.com/media/GUJfcg-X0AE2nCX.jpg","","in","","0","1","0","https://x.com/mohsykban/status/1820122155193139494","1817375289942679552","mohsykban"
"1820120665665704305","Sun Aug 04 15:33:57 +0000 2024","0","Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @ukhty.refii) Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore","1820121001121968357","","yunaaliaa","in","","0","0","0","https://x.com/yunaaliaa/status/1820121001121968357","1400589532144144384","yunaaliaa"
"1820120601857860012","Sun Aug 04 15:32:22 +0000 2024","0","Raih prestasimu sebelum prestasimu di raih oleh orang lain berlatih lah belajar dan mengembangkan sikap diri kamj dan pada akhirnya kesuksesan berada di depanmu @pkkmbsakera @pusdatin_kemendikbudristek #ReformasiPendidikan #PKKMBSakera24 #Sakeracore #UniversitasTrunojoyoMadura https://t.co/RmmYKVgY3m","1820120601857860012","https://pbs.twimg.com/media/GUJeCaKacAAphaB.jpg","","in","","0","0","0","https://x.com/sukmayy06/status/1820120601857860012","1808719296354529280","sukmayy06"
"1820117815292297617","Sun Aug 04 15:21:17 +0000 2024","0","@pusdatin_kemendikbudristek atau @kemenkeuri #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM https://t.co/PceE4p1jXJ","1820117815292297617","https://pbs.twimg.com/media/GUJbftTbIAEd-70.jpg","","in","","0","0","0","https://x.com/Syawalud1nIqbal/status/1820117815292297617","1817395993073344512","Syawalud1nIqbal"
"1820107594159034693","Sun Aug 04 15:19:05 +0000 2024","0","LO : nuris Sholihin Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820117261212119108","","IrdaIndra4557","in","","0","0","0","https://x.com/IrdaIndra4557/status/1820117261212119108","1817448234861883392","IrdaIndra4557"
"1820115567380206052","Sun Aug 04 15:12:22 +0000 2024","0"," Pendidikan adalah hak setiap orang. Bebas UKT adalah langkah nyata menuju akses pendidikan yang lebih adil dan merata bagi semua. Bersama kita wujudkan mimpi tanpa batas! @pusdatin_dikbud @ezal25_ #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM https://t.co/Po1qNBd5q2","1820115567380206052","https://pbs.twimg.com/media/GUJZdiGWsAAwRG0.jpg","","in","","0","0","0","https://x.com/zahira_athiyya/status/1820115567380206052","1540701309833453568","zahira_athiyya"
"1820115382486827077","Sun Aug 04 15:11:37 +0000 2024","0","ukt menghambat gelar...@pkkmbsakera @universitastrunojoyomadura Tag mention(@pusdatin_kemendikbud @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/Pk5l0nutJT","1820115382486827077","https://pbs.twimg.com/media/GUJZSrbbsAAPZAk.jpg","","in","","0","0","0","https://x.com/Daffa1986/status/1820115382486827077","1675398698074017792","Daffa1986"
"1820114890209763817","Sun Aug 04 15:09:40 +0000 2024","0","(menjelaskan tentang pendidikan) Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @lomasing-masing) Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat https://t.co/EXfJc2uSCj","1820114890209763817","https://pbs.twimg.com/media/GUJY1gObUAEUF-i.jpg","","in","","0","0","0","https://x.com/afif_afifir/status/1820114890209763817","1817438300686426112","afif_afifir"
"1820114005408743526","Sun Aug 04 15:06:09 +0000 2024","0","menjelaskan ttg pendidikan Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @lomasing-masing) Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat https://t.co/MYbWurhMcL","1820114005408743526","https://pbs.twimg.com/ext_tw_video_thumb/1820113969111355392/pu/img/lfRk0w-GJH5p1l8o.jpg","","in","","0","0","0","https://x.com/dan833803/status/1820114005408743526","1801264318278926336","dan833803"
"1820113849766613502","Sun Aug 04 15:05:32 +0000 2024","0","Ilmu tentang pendidikan @pkkmbsakera @universitastrunojoyomadura @bemkmutm @pusdatin_dikbud #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/jCIUsONXOU","1820113849766613502","https://pbs.twimg.com/media/GUJX5oPbEAAjHsM.jpg","","in","","0","0","0","https://x.com/LintangAma23280/status/1820113849766613502","1817358852314320896","LintangAma23280"
"1820113717402702271","Sun Aug 04 15:05:00 +0000 2024","0","Ilmu merupakan kunci dan pusat kehidupan. @pkkmbsakera @universitastrunojoyomadura @bemkmutm @pusdatin_kemendikbudristek #fypUTM #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura https://t.co/3y34ZRvfKM","1820113717402702271","https://pbs.twimg.com/ext_tw_video_thumb/1820113704010317825/pu/img/4xqRPsVsPqm90NTk.jpg","","in","","0","0","0","https://x.com/Haphilaaa/status/1820113717402702271","1817467753919553536","Haphilaaa"
"1820113441199448273","Sun Aug 04 15:03:55 +0000 2024","0","( (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820113443934146717","","rama_hariri5","in","","0","0","0","https://x.com/rama_hariri5/status/1820113443934146717","1445238849525862407","rama_hariri5"
"1820113441199448273","Sun Aug 04 15:03:55 +0000 2024","0","(menjelaskan isi poster) Tag &amp; mention Instagram (@pkkmbsakera @universitastrunojoyomadura @bemkmutm @lomasing-masing) Tag mention sesuai tema poster (@pusdatin_kemendikbudristek atau @kemenkeuri) #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat https://t.co/meSvU0LfT6","1820113441199448273","https://pbs.twimg.com/media/GUJXhq7aIAANo75.jpg","","in","","0","1","0","https://x.com/rama_hariri5/status/1820113441199448273","1445238849525862407","rama_hariri5"
"1820113362996674739","Sun Aug 04 15:03:36 +0000 2024","0","Kejujuran bukan hanya tindakan tetapi sebuah keputusan hidup. #fypUTM #UKTMahal #ReformasiPendidikan #TrunojoyoMudaMenggugat #PKKMBSakeraUTM #SakeraCore #mahasiswautm #UniversitasTrunojoyoMadura","1820113362996674739","","","in","","0","0","0","https://x.com/ninisputri19___/status/1820113362996674739","1563158333322055682","ninisputri19___"
