"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853658703666597983","Tue Nov 05 23:51:26 +0000 2024","0","@neVerAl0nely Bagusnya dibikin ring tinju plus aturan dan wasitnya menyalurkan minat bakat merdeka belajar wkwkwkwk ","1853948269384397136","","neVerAl0nely","in","","0","0","0","https://x.com/27Bersih/status/1853948269384397136","1609014544466313218","27Bersih"
"1853944949613658526","Tue Nov 05 23:38:15 +0000 2024","0","Teman-teman Kurikulum Merdeka yang belajar Informatika diajarin for range loop ngga waktu belajar C++?","1853944949613658526","","","in","Indonesia","0","0","0","https://x.com/shiromewo/status/1853944949613658526","1433380858359005185","shiromewo"
"1853683409601900768","Tue Nov 05 22:40:09 +0000 2024","0","@folkshittmedia Merdeka belajar siapabtau bakatnya gulat yakan","1853930328630648981","","folkshittmedia","in","Solana Beach, CA","0","0","0","https://x.com/TheSolgun/status/1853930328630648981","1162748224362299392","TheSolgun"
"1853341467873554466","Tue Nov 05 22:26:54 +0000 2024","0","@glrhn @Merdie_M Kaaaak kurikulum merdeka itu guru ngejar poin. Murid merdeka buat nentuin mau belajar atau engga. Soalnya ujungnya guru utak-atik data biar pada naik kelas. Karena ga ada lagi namanya tinggal kelas. Jadi otomatis ya semua salahkan Nadiem yang bikin aturan itu.","1853926993957699969","","glrhn","in","West Java, Indonesia","0","0","0","https://x.com/notyourhalo/status/1853926993957699969","353610356","notyourhalo"
"1853841260613963822","Tue Nov 05 16:46:13 +0000 2024","0","Nasib Kurikulum Belajar Merdeka.","1853841260613963822","","","in","","0","0","0","https://x.com/Gusdian210/status/1853841260613963822","1822133066351124480","Gusdian210"
"1853812865129693677","Tue Nov 05 14:53:23 +0000 2024","0","ada sekolah yg bbrp tahun ini laris manis jadi rujukan sekolah merdeka belajar. sayang koq ya aku tau banget gurunya sering nyambi proyekan lain sampai harus sering ninggalin kelas. hehe. rasido respek.","1853812865129693677","","","in","","0","0","0","https://x.com/_niknok/status/1853812865129693677","460042126","_niknok"
"1853683409601900768","Tue Nov 05 12:54:46 +0000 2024","0","@Razieq97 @folkshittmedia konsep merdeka belajar udah bagus dan gak ada hubunganya jg","1853783010912661855","","Razieq97","in","sabang sampai marauke","0","0","0","https://x.com/edisa_oktonika/status/1853783010912661855","167700866","edisa_oktonika"
"1853727606648271157","Tue Nov 05 11:58:20 +0000 2024","0","@gkpw94 @pppkguru Jargon2 merdeka belajar pelan2 udh dihilangkan cek Instagram kemdikdasmen.","1853768810769354832","","gkpw94","in","Jakarta, 13220","0","0","0","https://x.com/jodsbram/status/1853768810769354832","86012109","jodsbram"
"1853706443851223241","Tue Nov 05 11:52:38 +0000 2024","0","@SinarOnline Hanya bangsa yg belajar &amp; amal kitab secara suku2 akan samakan fitnah dgn nasihat","1853767376053104773","","SinarOnline","in","","0","0","0","https://x.com/mymindamerdeka/status/1853767376053104773","1690925399868600321","mymindamerdeka"
"1853658703666597983","Tue Nov 05 11:41:09 +0000 2024","0","@neVerAl0nely Definisi merdeka belajar","1853764485565084034","","neVerAl0nely","in","","0","0","0","https://x.com/MukhitsP/status/1853764485565084034","1570756718275203075","MukhitsP"
"1853746949259968787","Tue Nov 05 10:31:28 +0000 2024","0","Wah beneran jargon #merdekabelajar nya hilang","1853746949259968787","","","in","","0","1","0","https://x.com/kangsodiq_/status/1853746949259968787","1007133881030463489","kangsodiq_"
"1853658703666597983","Tue Nov 05 09:25:10 +0000 2024","0","@neVerAl0nely sudah sesuai dengan merdeka belajar","1853730266289672326","","neVerAl0nely","in","Depok","0","0","0","https://x.com/win______/status/1853730266289672326","15268929","win______"
"1853583870576447733","Tue Nov 05 09:18:18 +0000 2024","0","@abidin59543 @BarisanPemudaRI Coba dengerin lagi mind full meaning full dan Joy full sama dengan merdeka belajar. Murid diberikan kebebasan/kemerdekaan tanpa tekanan begitupun guru diberikan merdeka dalam mengajar. Mereka= bebas dari penjajahan artinya pemahaman Lo terlalu dangkal banyakin baca yaa..","1853728536671990224","","abidin59543","in","","0","0","0","https://x.com/Thomass90392754/status/1853728536671990224","1191387008012189699","Thomass90392754"
"1853340213830988231","Tue Nov 05 08:31:57 +0000 2024","1","@tanyarlfes Mungkin karena zonasi dan kurikulum merdeka kurang kompetitif dalam mengerucutkan sekolah negeri itu favorit apa tidak. Tapi gak cuma itu ortu banyak berharap sekolah tak cuma belajar umum tapi juga agama dua2nya maju. Sekolah swasta terpadu yang bisa mengakomodir.","1853716872124080608","","tanyarlfes","in","","0","0","0","https://x.com/sw_agus/status/1853716872124080608","469895835","sw_agus"
"1853079770730553650","Tue Nov 05 08:23:27 +0000 2024","0","@kegblgnunfaedh Ini hasil merdeka belajar..mendidik siswa semakin dalam.kebodohan..efek mulyono di pendidikan merosot..apalagi menterimya lulusan luar negeri..ga merasakan sekolah di negara sendiri","1853714733024813401","","kegblgnunfaedh","in","","0","0","0","https://x.com/d79132_moh/status/1853714733024813401","1735549879571951616","d79132_moh"
"1853711417175904708","Tue Nov 05 08:10:16 +0000 2024","4","Kita simak bersama yuk tanggapan para guru dan murid di SMKN 2 Pengasih di Yogyakarta setelah mengimplementasikan Kurikulum Merdeka #KurikulumMerdeka #MerdekaBelajar #lanjutkanmerdekabelajar https://t.co/MkWSfujF4t","1853711417175904708","https://pbs.twimg.com/ext_tw_video_thumb/1853711337157001216/pu/img/5AqZlRasAazHFx32.jpg","","in","","0","0","0","https://x.com/educology_id/status/1853711417175904708","1112818225","educology_id"
"1853709110946222447","Tue Nov 05 08:01:06 +0000 2024","0","Lembaga Penelitian dan Pengabdian kepada Masyarakat (LP2M) ISBI Bandung Mengadakan Monitoring dan Evaluasi Penelitian dan Pengabdian Kepada Masyarakat DIPA ISBI Bandung 2024 Salam Seni dan Budaya! #ISBIBandung #CentreofCreativity #kampusmerdeka #merdekabelajar https://t.co/Xb4YMfqvkB","1853709110946222447","https://pbs.twimg.com/media/Gbmym5JboAAZUUN.jpg","","in","Jl. Buah Batu No 212","0","0","0","https://x.com/isbi_bandung/status/1853709110946222447","1834787458846015488","isbi_bandung"
"1853703350971457717","Tue Nov 05 07:38:13 +0000 2024","0","Pada video vlog kali ini saya akan mencoba menceritakan aktivitas dan pengalaman saya selama mengikuti serangkaian kegiatan PembaTIK selengkapnya di saluran youtube MisterAmri (link di Bio) #BLPTKemendikbudristek #MerdekaBelajar #PembaTIK2024 #SahabatTeknologiKemendikbudristek https://t.co/akBqQsb02m","1853703350971457717","https://pbs.twimg.com/ext_tw_video_thumb/1853703076236132352/pu/img/xU4AAoENade9EAH0.jpg","","in","Indonesia","0","0","0","https://x.com/AmrRamadhan/status/1853703350971457717","231030129","AmrRamadhan"
"1853701640140046534","Tue Nov 05 07:31:25 +0000 2024","0","#BeritaUNP UNP Gelar Workshop Implementasi Kurikulum Merdeka Batch V Siapkan Mahasiswa sebagai Calon Pendidik Berkualitas https://t.co/WlfL2meLvN #universitasnegeripadang #kampusmerdeka #humasunp #merdekabelajar #kampusmerdeka #UNPRumahKita #unpjaya","1853701640140046534","","","in","Sumatera Barat, Indonesia","0","0","0","https://x.com/HumasUnp/status/1853701640140046534","904943715965214722","HumasUnp"
"1853693712783827205","Tue Nov 05 06:59:55 +0000 2024","0","Selamat! Film Pendar karya Mahasiswa Jurusan Televisi &amp; Film FBM ISBI Bandung Atas Prestasinya Meraih Penghargaan Kategori Banyu Pinaruh di Jogja Film Academy Short Film Festival Salam Seni dan Budaya! #ISBIBandung #CentreofCreativity #kampusmerdeka #merdekabelajar https://t.co/3xwXDYhJmn","1853693712783827205","https://pbs.twimg.com/media/GbmkmWcboAAI-Ov.jpg","","in","Jl. Buah Batu No 212","0","0","0","https://x.com/isbi_bandung/status/1853693712783827205","1834787458846015488","isbi_bandung"
"1853690486965288962","Tue Nov 05 06:47:06 +0000 2024","0","Dukung Kurikulum Merdeka Belajar Pemkab Ciamis Sudah Terbitkan Perbup https://t.co/BIYW5G39mS","1853690486965288962","","","in","Ciamis","0","0","0","https://x.com/djavatodaycom/status/1853690486965288962","1687367975853248512","djavatodaycom"
"1853683409601900768","Tue Nov 05 06:29:48 +0000 2024","4","@folkshittmedia Mungkin ini yang disebut Merdeka belajar.","1853686133013774409","","folkshittmedia","in","","0","1","2","https://x.com/Razieq97/status/1853686133013774409","1434704169588256773","Razieq97"
"1853675256470249928","Tue Nov 05 05:46:35 +0000 2024","0","Komitmen Politeknik Kelautan dan Perikanan Karawang dalam mengembangkan kewirausahaan Taruna semakin nyata #25TahunKKP #SailBeyondWithBlueEconomy #2024kkpbeyond #PENTARU2024 #KKP #taruna #pendidikan #kelautan #perikanan #merdekabelajar #kampusmerdeka #PoltekKPKarawang #BeTheFirst https://t.co/bZNYds7ANa","1853675256470249928","https://pbs.twimg.com/media/GbmT0VZaEAA9pOS.jpg","","in","","0","0","0","https://x.com/PoltekKpKrw/status/1853675256470249928","1831329055565922304","PoltekKpKrw"
"1853106365990109419","Tue Nov 05 05:28:23 +0000 2024","0","@Hasby21834910 @Budi69710643 @piikaphile @DarsAlexandra1 Bro lu harus belajar sejarah dulu Imigran dr cina itu menyebar ke banyak negara asia tenggara sejak sebelum indonesia merdeka Beda dengan indonesia yang pada saat itu sedang dijajah Ya pasti ada dong budaya china di indonesia Budaya pribumi indo di china gaada karna influence-","1853670678152843587","","Hasby21834910","in","","0","1","0","https://x.com/ubbidubbi888/status/1853670678152843587","821228288286670848","ubbidubbi888"
"1853669158044799114","Tue Nov 05 05:22:21 +0000 2024","0","Fix ini pola pikir korban merdeka belajar Nadiem","1853669158044799114","","","in","","0","0","0","https://x.com/toppiebag/status/1853669158044799114","3309330571","toppiebag"
"1853664378941497391","Tue Nov 05 05:03:22 +0000 2024","0","Bersama Sahabat Tekno #part2 (Berbagi dan Berkolaborasi Bersama Sahabat Teknologi DIY) berkolaborasi dengan Pak Ari dan Pak Afandi melalui Kombel PembaTIK DIY. #BLPTKemendikbudristek #MerdekaBelajar #PembaTIK2024 #SahabatTeknologiKemendikbudristek #PlatformMerdekaMengajar https://t.co/sobuXe2LF6","1853664378941497391","https://pbs.twimg.com/ext_tw_video_thumb/1853664359123447808/pu/img/OVcm11mEl7vvFrj5.jpg","","in","","0","0","0","https://x.com/damanhurry26/status/1853664378941497391","1634922968899022853","damanhurry26"
"1853652689089122389","Tue Nov 05 04:16:54 +0000 2024","0","Bersama Sahabat Tekno #part1 (Berbagi dan Berkolaborasi Bersama Sahabat Teknologi DIY). Pada Part1 ini saya berbagi di SMP Negeri 1 Pakem. #BLPTKemendikbudristek #MerdekaBelajar #PembaTIK2024 #SahabatTeknologiKemendikbudristek #PlatformMerdekaMengajar https://t.co/osd8o9nW9s","1853652689089122389","https://pbs.twimg.com/media/Gbl_RcQaQAA9_2t.jpg","","in","","0","0","0","https://x.com/damanhurry26/status/1853652689089122389","1634922968899022853","damanhurry26"
"1853648974563221843","Tue Nov 05 04:02:09 +0000 2024","2","ya karena dulu ktsp dan k13 emang bagus. ktsp aja udah bagus bgt diupgrade ke k13 tambah lebih bagus karena lebih banyak penggunaan inggrisnya skrg bocil sekolah kurikulum merdeka belajar ga belajar sekarepmu tp tetep naik kelas","1853648974563221843","","","in","Indonesia","0","0","0","https://x.com/masabersiapp/status/1853648974563221843","1188648460666322945","masabersiapp"
"1853494311301845155","Tue Nov 05 03:54:29 +0000 2024","0","@ariodio07 @OmJ_JeNggot Mana fatah????? Di west bank orang Palestine Di bunuh Di penjara. Lo terrorism Sama kyk Zionism Stuoid Di mana2 klw berjuang ya bnyk korban makanya belajar sejarah bego. Lo pikir memerdakakan negara cuma duduk doang pasti merdeka????????","1853647045141352889","","ariodio07","in","","0","1","0","https://x.com/Diah1867431/status/1853647045141352889","1756186966587256832","Diah1867431"
"1853642821775040809","Tue Nov 05 03:37:42 +0000 2024","0","#BeritaUNP Implementasikan Permendikbud Ristek No 53 Tahun 2023 UNP Gelar Workshop OBE untuk Pendidikan Profesi dan Pascasarjana https://t.co/LDXRIMWCcr #universitasnegeripadang #kampusmerdeka #humasunp #merdekabelajar #kampusmerdeka #UNPRumahKita #unpjaya","1853642821775040809","","","in","Sumatera Barat, Indonesia","0","1","0","https://x.com/HumasUnp/status/1853642821775040809","904943715965214722","HumasUnp"
"1852999637722075229","Tue Nov 05 02:57:02 +0000 2024","0","@PantauPapua saya dukung papua merdeka...biar BLANGSAK kayak timur leste..... kerjaannya paling perang suku tiap hari wkwkwkwk...","1853632586624778520","","PantauPapua","in","","0","0","0","https://x.com/MandiriChane/status/1853632586624778520","1840706573288849408","MandiriChane"
"1853627902832820371","Tue Nov 05 02:38:25 +0000 2024","19","Karna zonasi. Makanya: HAPUSKAN ZONASI HAPUSKAN GURU PENGGERAK HAPUSKAN MERDEKA BELAJAR","1853627902832820371","","","in","kalo gps-nya sih di kantor 😌","0","0","4","https://x.com/PNS_Garis_Lucu/status/1853627902832820371","1169788851482574848","PNS_Garis_Lucu"
"1853340213830988231","Tue Nov 05 02:17:42 +0000 2024","0","@tanyarlfes gara2 kurikulum merdeka anak2 ga pada mau belajar karena nilai pasti bagus","1853622691636637823","","tanyarlfes","in","indonesia","0","1","0","https://x.com/TriAdityan/status/1853622691636637823","119331655","TriAdityan"
"1853340213830988231","Tue Nov 05 02:11:50 +0000 2024","0","@tanyarlfes Dikombo dengan kurikulum MERDEKA BELAJAR","1853621213916283108","","kappaross1234","in","","0","0","0","https://x.com/kappaross1234/status/1853621213916283108","1155684450048462848","kappaross1234"
"1853610703019737225","Tue Nov 05 01:30:04 +0000 2024","0","#SahabatBahasa dan #SahabatDikbud konten #SelasaSastra hari ini menampilkan contoh lelakaq dalam masyarakat Sasak. Yuk kita simak bersama. #BBPNTBCANTIK #BermartabatBermanfaat #MerdekaBelajar #ASNBerAKHLAK https://t.co/ohNz7f6xe3","1853610703019737225","https://pbs.twimg.com/media/GblZG4ZaMAANnjh.jpg","","in","Kota Mataram, NTB","0","0","0","https://x.com/kb_ntb/status/1853610703019737225","1022005239287885825","kb_ntb"
"1853079770730553650","Tue Nov 05 01:07:14 +0000 2024","0","@kegblgnunfaedh Kurikulum merdeka =&gt; Bebas merdeka gak belajar.","1853604958106722545","","kegblgnunfaedh","in","","0","0","0","https://x.com/djoyo_aulawi/status/1853604958106722545","1227821687401373698","djoyo_aulawi"
"1853600316706767155","Tue Nov 05 00:56:10 +0000 2024","0","@neVerAl0nely Bisa lah.. Asal ada duit. Udh jamannya merdeka belajar Daftar ah..","1853602170068967829","","neVerAl0nely","in","Indonesia🇮🇩","0","0","0","https://x.com/YashaOki/status/1853602170068967829","1567070926558339072","YashaOki"
"1853079770730553650","Tue Nov 05 00:24:12 +0000 2024","0","@kegblgnunfaedh Ini baru namanya nya belajar Merdeka. Bebas untuk tidak belajar. bebas untuk kasih nilai. Yang penting bos senang.","1853594125242867786","","kegblgnunfaedh","in","","0","0","0","https://x.com/adi_akkira/status/1853594125242867786","1677826422340210688","adi_akkira"
"1853079770730553650","Tue Nov 05 00:23:01 +0000 2024","0","@Rustiyono13 @kegblgnunfaedh bukan kebijakannya yg goblok tapi emang bocahnya aja yg tolol. Kebijakan di luar banyak yg menggunakan sistem merdeka belajar dan penerapannya cukup berhasil. DI indonesia sendiri masih tahap uji coba hasilnya ya seperti di video ngga siap akhirnya makin goblok.","1853593827220803601","","Rustiyono13","in","","0","0","0","https://x.com/cumaeditor/status/1853593827220803601","1315813706538741760","cumaeditor"
"1852349074298843504","Tue Nov 05 00:21:01 +0000 2024","0","@Boediantar4 Miris ngeliatnya berarti hari gini blom merdeka belajar dong??","1853593324449567004","","Boediantar4","in","","0","0","0","https://x.com/MukhlisAnj92779/status/1853593324449567004","1811897627451228160","MukhlisAnj92779"
"1853419473916891498","Tue Nov 05 00:07:19 +0000 2024","0","@Kemdikbud_RI Hidup merdeka belajar membuat siswa bisa merdeka bersikap","1853589879101538578","","Kemdikbud_RI","in","","0","0","0","https://x.com/SatyaPutra53806/status/1853589879101538578","1718636607216185344","SatyaPutra53806"
"1853570569515786576","Mon Nov 04 22:50:36 +0000 2024","0","IMHO Merdeka belajar worth it tp untuk mahasiswa untuk siswa ya wassallam","1853570569515786576","","","in","exo planet","0","1","0","https://x.com/jagajaraakk/status/1853570569515786576","1311430118254944256","jagajaraakk"
"1853562665152721337","Mon Nov 04 22:19:13 +0000 2024","0","Merdeka belajar itu tentang kecintaan belajar tapi kalo mereka siswa nya siap gurunya siap lingkungan nya siap kalo pada ga siap gini mending balikin ke kurikulum jaman gw sd anak2 nya jauh pinter2 pusing dah gw jadinya","1853562673520377974","","icmelisa","in","Indonesia","0","0","0","https://x.com/icmelisa/status/1853562673520377974","52419908","icmelisa"
"1853562665152721337","Mon Nov 04 22:19:12 +0000 2024","0","Guru : oh iya bu baik bu Me : kalo sekolah ga kasi tantangan lebih dan gitu2 aja dy ga akan tumbuh jadi seseorang suka belajar tapi jadi menggampaka belajar saya cek nanti menjelang akhir kelas 3 Guru : baik bu tapi di kurikulum merdeka itu di ajarkan kelas 3-4","1853562667941966167","","icmelisa","in","Indonesia","0","1","0","https://x.com/icmelisa/status/1853562667941966167","52419908","icmelisa"
"1853054292233793570","Mon Nov 04 21:29:01 +0000 2024","0","@Reptaa @Lone_Lynx__ norak kampung kolot orang² cina udah ada disini sebelum indo merdeka nikah sama orang sini makanya jalan jalan belajar buka wawasan jangan maen x doang dasar sdm rendah cuih ","1853550038095675746","","Reptaa","in","","0","0","0","https://x.com/itsnotpeverelll/status/1853550038095675746","1275123158123610112","itsnotpeverelll"
"1853341467873554466","Mon Nov 04 20:27:21 +0000 2024","0","@glrhn No Semua krna nadiem yg menentukan penerapan merdeka belajar. Guru &amp; sekolah dituntut banyak hal baru dan disamaratakan dengan sekolah unggulan. Sedangkan pemerataan pendidikan di Indonesia masih jadi masalah besar. Harusnya dia bisa selesaikan masalah itu dulu baru yg lain.","1853534522081730906","","glrhn","in","","0","0","0","https://x.com/diogaputra/status/1853534522081730906","1239970243662864384","diogaputra"
"1853483826926043268","Mon Nov 04 17:05:55 +0000 2024","0","Subject of Matter and Questions on Equilibrium of Rigid Objects Independent Learning | Peta Materi dan Soal kesetimbangan Benda Tegar merdeka belajar. #physics #fisika #indonesia #imadeastra #merdekabelajar https://t.co/jre0iDkVsb","1853483826926043268","https://pbs.twimg.com/ext_tw_video_thumb/1853483726946410496/pu/img/qbmk3Xd2m8pUVWGL.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/madeastra88/status/1853483826926043268","1824473725519138816","madeastra88"
"1853079770730553650","Mon Nov 04 16:26:03 +0000 2024","1","@kipyiksamgong @kegblgnunfaedh Mungkin tujuan kurikulum merdeka ini biar yg pinter jd orang yg ga mau belajar dan gitu2 terus mudah dibego2in d masa depan. Klo d film ky konspiransi mengendalikan dunia","1853473796008870055","","kipyiksamgong","in","Semarang","0","1","0","https://x.com/angginaputri25n/status/1853473796008870055","921274456869187584","angginaputri25n"
"1853079770730553650","Mon Nov 04 15:38:31 +0000 2024","0","@kegblgnunfaedh Merdeka belajar menghasilkan kebodohan ya Belajar itu butuh disiplin bukan merdeka yg diartikan suka-suka saya. ","1853461834663362919","","kegblgnunfaedh","in","","0","0","0","https://x.com/mamahcing/status/1853461834663362919","1604465978842107904","mamahcing"
"1853079770730553650","Mon Nov 04 15:32:12 +0000 2024","0","@kegblgnunfaedh Hasil Kurikulum MERDEKA ala Nadiem..murid bner MERDEKA bebas gk belajar jg ttep naik KLAS.bro !!‍️️🇮🇩 https://t.co/tXyl5DQ6f2","1853460244875321415","https://pbs.twimg.com/ext_tw_video_thumb/1853460157126295552/pu/img/23teUDc69TkjQ6Mf.jpg","kegblgnunfaedh","in","","0","0","0","https://x.com/Epon8888/status/1853460244875321415","1654869434195124224","Epon8888"
"1853340213830988231","Mon Nov 04 15:19:43 +0000 2024","0","@tanyarlfes ditambah kurikulum mereka ada yg menggunakan kurikulum internasional yang dimana jauh lebih tertata dan rapi dibanding kurikulum merdeka belajar kelima relasi sekolah swasta juga lebih banyak untuk perlombaan beasiswa pertukaran pelajar baik nasional maupun internasional-","1853457101521338497","","seo_jun05","in","Pekan Baru, Riau","0","0","0","https://x.com/seo_jun05/status/1853457101521338497","1202578116540977153","seo_jun05"
"1853442564197638655","Mon Nov 04 14:21:57 +0000 2024","0","SUBJECT OF MATTER AND QUESTIONS ON ROTATIONAL DYNAMICS FOR INDEPENDENT LEARNING | PETA MATERI DAN SOAL MATERI DINAMIKA ROTASI UNTUK MERDEKA BELAJAR. #physics #fisika #indonesia #imadeastra #merdekabelajar https://t.co/898de2bmXi","1853442564197638655","https://pbs.twimg.com/ext_tw_video_thumb/1853442532514189312/pu/img/rHHtaOZjMZ7qUvEh.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/madeastra88/status/1853442564197638655","1824473725519138816","madeastra88"
"1853433094042464591","Mon Nov 04 13:44:19 +0000 2024","0","Ku kira udh merdeka Ternyata tiba2 harus belajar lagi Rasanya kyk belum bisa nerima Tp mau gimana lagi tiba2 aja gitu.","1853433094042464591","","","in","","0","0","0","https://x.com/intanintulsy/status/1853433094042464591","400426555","intanintulsy"
"1853079770730553650","Mon Nov 04 13:28:51 +0000 2024","1","@kegblgnunfaedh Emang otak jaman dulu pinter2... Klo g habis Lo kena penggaris... Mengadu sama ortu malah ditambah ortu pake penyapu. Sekarangkan Merdeka belajar... G pandai apa2 tetap naik kelas Bodoh ya tinggal pintar jadi idola..","1853429201413751042","","kegblgnunfaedh","in","","0","0","0","https://x.com/satria090981/status/1853429201413751042","1646221426914099200","satria090981"
"1852950440121659734","Mon Nov 04 11:46:51 +0000 2024","0","@stockmapping Iya dasarnya tapi calistung itu di asah di smp dan sma. Kalau gak terasah hilanglah semuanya. Males belajar apalagi karna pasti naik kelas. Coba dengarkan keluhan para guru kurikulum merdeka itu sulit.","1853403533510681064","","stockmapping","in","","0","0","0","https://x.com/RisSayana/status/1853403533510681064","1348533257709580289","RisSayana"
"1853340213830988231","Mon Nov 04 11:23:31 +0000 2024","241","@AdamSyahaha @tanyarlfes Bukan fasilitas aja tapi sekolah negeri kebanyakan kalo kasus bullying gak tegas. Terus sistem zonasi jadinya gaada sekolah negeri favorit. Yg ketiga kurikulum merdeka bikin murid sekolah negeri jadi makin biasa males2an belajar.","1853397662105845760","","AdamSyahaha","in","","0","2","1","https://x.com/listyanaak/status/1853397662105845760","1826815299506896896","listyanaak"
"1853397225516433598","Mon Nov 04 11:21:47 +0000 2024","0","#BeritaUNP Alunan Harmoni Musik dari Sendratasik Chamber Orchestra Sukseskan Malam Puncak Dies Natalis UNP https://t.co/9hWUIClber #universitasnegeripadang #kampusmerdeka #humasunp #merdekabelajar #kampusmerdeka #UNPRumahKita #unpjaya","1853397225516433598","","","in","Sumatera Barat, Indonesia","0","0","0","https://x.com/HumasUnp/status/1853397225516433598","904943715965214722","HumasUnp"
"1853079770730553650","Mon Nov 04 10:33:46 +0000 2024","0","@kegblgnunfaedh inilah akibatnya Merdeka Belajar yg ke bablasan. bener2 merdeka mereka merdeka dari PR merdeka dari Pelajaran Sejarah Merdeka dari Pelajaran Agama yg berkurang. akhirnya merdeka dari etika.","1853385142095491228","","kegblgnunfaedh","in","","0","0","0","https://x.com/kangchamat07/status/1853385142095491228","1597509002866626561","kangchamat07"
"1853079770730553650","Mon Nov 04 10:21:23 +0000 2024","0","@kegblgnunfaedh Merdeka belajar bro. Mau belajar mau kagak MERDEKA!","1853382024255680887","","kegblgnunfaedh","in","Pasar Minggu, Indonesia","0","0","0","https://x.com/adisapt2/status/1853382024255680887","1245008641532391424","adisapt2"
"1853079770730553650","Mon Nov 04 10:13:11 +0000 2024","0","@kegblgnunfaedh Itu semua pengaruh dari kurikulum merdeka anak2 semaunya jg mau belajar","1853379962335563833","","kegblgnunfaedh","in","","0","0","0","https://x.com/DickyChand99812/status/1853379962335563833","1822531124046041088","DickyChand99812"
"1853354671479685168","Mon Nov 04 09:53:43 +0000 2024","0","@rainy_snowflake Tidak tertutup hanya satu faktor. Lingkungan pembelajaran dan fasilitas yang mendukung proses belajar-mengajar dan juga kurikulum tambahan. Untuk sekolah swasta bagus selain kurikulum nasional kayak kemarin kurikulum merdeka mereka punya kurikulum Cambridge dan semacamnya","1853375062579335277","","rainy_snowflake","in","","0","0","0","https://x.com/strawmilk1024/status/1853375062579335277","791160441531691008","strawmilk1024"
"1853373832104722562","Mon Nov 04 09:52:54 +0000 2024","0","kemandirian belajar mll merdeka belajar itu gamungkin bisa diterapkan kalo budaya dan pola pikir ortu gue nyekolahin anak supaya pinter no. Stimulasi/sugesti anak supaya sadar untuk belajar dan/atau belajar itu kegiatan yg menyenangkan itu harus dilakukan sedini mungkin -","1853374857511387642","","rentbytalita","in","Jakarta, Indonesia","0","1","0","https://x.com/rentbytalita/status/1853374857511387642","1842038697497395202","rentbytalita"
"1853373832104722562","Mon Nov 04 09:48:53 +0000 2024","0","Tapi FAKTANYA sampai dengan TA kemarin aturan ini masih MELEKAT dan seakan akan menjadi peraturan tetap Belum lagi implementasi merdeka belajar yang bikin makin mbahmboh wes bar lah","1853373844901548325","","rentbytalita","in","Jakarta, Indonesia","0","1","0","https://x.com/rentbytalita/status/1853373844901548325","1842038697497395202","rentbytalita"
"1853365585868099799","Mon Nov 04 09:16:04 +0000 2024","0","Selamat! Ikrima Nursabilillah Mahasiswi Jurusan Tata Rias dan Busana Angkatan 2021 FSRD ISBI Bandung Terpilih Sebagai Designer Best in Evening Gown Miss Teenager Indoensia 2024 Salam Seni dan Budaya! #ISBIBandung #CentreofCreativity #kampusmerdeka #merdekabelajar https://t.co/1XIOdQ9GPF","1853365585868099799","https://pbs.twimg.com/media/Gbh55CAakAAlaul.jpg","","in","Jl. Buah Batu No 212","0","0","0","https://x.com/isbi_bandung/status/1853365585868099799","1834787458846015488","isbi_bandung"
"1853364633362731090","Mon Nov 04 09:12:17 +0000 2024","5","kurikulum merdeka itu mengembangkan kesadaran anak untuk belajar tapi itu ga cocok untuk Indonesia sebab ga punya kesadaran untuk belajar kurikulum pendidikan yg cocok buat kita itu harus dipaksa keras kek china/korsel/jepang singkatnya kek hunger games .","1853364633362731090","","","in","nusantara","0","0","0","https://x.com/Romeoalfamike12/status/1853364633362731090","1721482623992963072","Romeoalfamike12"
"1853361395242557616","Mon Nov 04 08:59:25 +0000 2024","0","#BeritaUNP UNP Terima Kunjungan Benchmarking dari Universitas Lambung Mangkurat Terkait Tata Kelola BLU https://t.co/NM4zNs7U1Y #universitasnegeripadang #kampusmerdeka #humasunp #merdekabelajar #kampusmerdeka #UNPRumahKita #unpjaya","1853361395242557616","","","in","Sumatera Barat, Indonesia","0","0","0","https://x.com/HumasUnp/status/1853361395242557616","904943715965214722","HumasUnp"
"1853079770730553650","Mon Nov 04 08:13:13 +0000 2024","0","@kegblgnunfaedh Inilah kurikulum merdeka terserah anaknya mau belajar apa kagak","1853349770649354387","","kegblgnunfaedh","in","","0","0","0","https://x.com/rahmanabdu71281/status/1853349770649354387","1795525767235014656","rahmanabdu71281"
"1853328822260699182","Mon Nov 04 08:09:45 +0000 2024","0","@denareshhh Sangat pas untuk menggambarkan murid yang belajar pake Kurikulum Merdeka","1853348896053023216","","denareshhh","in","PT. Mencari Cinta Sejati","0","0","0","https://x.com/pmdskd_a14/status/1853348896053023216","1723658480542953472","pmdskd_a14"
"1853346991738400857","Mon Nov 04 08:02:11 +0000 2024","0","Jangan2 cuma korban dari kurikulum merdeka belajar?","1853346991738400857","","","in","","0","0","0","https://x.com/muchlashamidy/status/1853346991738400857","154040744","muchlashamidy"
